x,y,d,t
37.54518600,127.10369450,2024/09/15,16:09:10
37.54518980,127.10369430,2024/09/15,16:09:15
37.54517000,127.10368680,2024/09/15,16:09:20
37.54513520,127.10374550,2024/09/15,16:09:25
37.54505220,127.10402380,2024/09/15,16:09:30
37.54487250,127.10467990,2024/09/15,16:09:35
37.54463970,127.10554790,2024/09/15,16:09:40
37.54442320,127.10646710,2024/09/15,16:09:45
37.54419140,127.10733420,2024/09/15,16:09:50
37.54394770,127.10814900,2024/09/15,16:09:55
37.54371630,127.10894840,2024/09/15,16:10:00
37.54352140,127.10965710,2024/09/15,16:10:05
37.54333110,127.11031840,2024/09/15,16:10:10
37.54314770,127.11099250,2024/09/15,16:10:15
37.54293020,127.11176330,2024/09/15,16:10:20
37.54270170,127.11253730,2024/09/15,16:10:25
37.54245870,127.11338090,2024/09/15,16:10:30
37.54220190,127.11429220,2024/09/15,16:10:35
37.54195910,127.11514930,2024/09/15,16:10:40
37.54171820,127.11598080,2024/09/15,16:10:45
37.54149090,127.11680880,2024/09/15,16:10:50
37.54123960,127.11767220,2024/09/15,16:10:55
37.54098230,127.11855940,2024/09/15,16:11:00
37.54069340,127.11936090,2024/09/15,16:11:05
37.54031810,127.12007730,2024/09/15,16:11:10
37.53987920,127.12075750,2024/09/15,16:11:15
37.53942460,127.12143100,2024/09/15,16:11:20
37.53906340,127.12201180,2024/09/15,16:11:25
37.53882500,127.12257840,2024/09/15,16:11:30
37.53859940,127.12328560,2024/09/15,16:11:35
37.53835670,127.12410080,2024/09/15,16:11:40
37.53812340,127.12484620,2024/09/15,16:11:45
37.53791210,127.12546550,2024/09/15,16:11:50
37.53770690,127.12604580,2024/09/15,16:11:55
37.53752410,127.12667570,2024/09/15,16:12:00
37.53738400,127.12717200,2024/09/15,16:12:05
37.53729390,127.12753660,2024/09/15,16:12:10
37.53716420,127.12793440,2024/09/15,16:12:15
37.53708820,127.12816190,2024/09/15,16:12:20
37.53720320,127.12819290,2024/09/15,16:12:34
37.53707290,127.12824780,2024/09/15,16:12:44
37.53734670,127.12828670,2024/09/15,16:12:53
37.53718510,127.12812040,2024/09/15,16:12:58
37.53717240,127.12810990,2024/09/15,16:13:03
37.53717370,127.12811110,2024/09/15,16:13:08
37.53717380,127.12811120,2024/09/15,16:13:13
37.53714790,127.12814950,2024/09/15,16:13:18
37.53707600,127.12826690,2024/09/15,16:13:23
37.53679490,127.12912730,2024/09/15,16:13:32
37.53662320,127.12968390,2024/09/15,16:13:37
37.53643520,127.13028160,2024/09/15,16:13:42
37.53623950,127.13088920,2024/09/15,16:13:47
37.53603890,127.13154310,2024/09/15,16:13:52
37.53583790,127.13222120,2024/09/15,16:13:57
37.53565050,127.13277670,2024/09/15,16:14:02
37.53548470,127.13329770,2024/09/15,16:14:07
37.53533380,127.13379820,2024/09/15,16:14:12
37.53521510,127.13424790,2024/09/15,16:14:17
37.53506950,127.13475410,2024/09/15,16:14:22
37.53486620,127.13537510,2024/09/15,16:14:27
37.53463930,127.13603180,2024/09/15,16:14:32
37.53443910,127.13664410,2024/09/15,16:14:37
37.53424310,127.13724190,2024/09/15,16:14:42
37.53402960,127.13792870,2024/09/15,16:14:47
37.53382580,127.13875650,2024/09/15,16:14:52
37.53368370,127.13958460,2024/09/15,16:14:57
37.53363630,127.14037710,2024/09/15,16:15:02
37.53368420,127.14123080,2024/09/15,16:15:07
37.53381100,127.14199740,2024/09/15,16:15:12
37.53400640,127.14264940,2024/09/15,16:15:17
37.53427590,127.14323520,2024/09/15,16:15:22
37.53453590,127.14382900,2024/09/15,16:15:27
37.53470270,127.14423210,2024/09/15,16:15:32
37.53475690,127.14434370,2024/09/15,16:15:37
37.53475210,127.14433180,2024/09/15,16:15:42
37.53474940,127.14433490,2024/09/15,16:15:47
37.53474930,127.14433480,2024/09/15,16:15:52
37.53474930,127.14433480,2024/09/15,16:15:57
37.53474930,127.14433480,2024/09/15,16:16:02
37.53474930,127.14433480,2024/09/15,16:16:07
37.53474930,127.14433480,2024/09/15,16:16:12
37.53474930,127.14433480,2024/09/15,16:16:17
37.53474930,127.14433480,2024/09/15,16:16:22
37.53474930,127.14433480,2024/09/15,16:16:27
37.53474930,127.14433480,2024/09/15,16:16:32
37.53474930,127.14433480,2024/09/15,16:16:37
37.53474930,127.14433480,2024/09/15,16:16:42
37.53474930,127.14433480,2024/09/15,16:16:47
37.53474930,127.14433480,2024/09/15,16:16:52
37.53474930,127.14433480,2024/09/15,16:16:57
37.53474930,127.14433480,2024/09/15,16:17:02
37.53474930,127.14433480,2024/09/15,16:17:07
37.53474930,127.14433480,2024/09/15,16:17:12
37.53474930,127.14433480,2024/09/15,16:17:17
37.53474930,127.14433480,2024/09/15,16:17:22
37.53475630,127.14434020,2024/09/15,16:17:27
37.53485030,127.14455130,2024/09/15,16:17:32
37.53500320,127.14492780,2024/09/15,16:17:37
37.53521280,127.14547750,2024/09/15,16:17:42
37.53545390,127.14606750,2024/09/15,16:17:47
37.53572330,127.14671350,2024/09/15,16:17:52
37.53599530,127.14737530,2024/09/15,16:17:57
37.53624820,127.14804790,2024/09/15,16:18:02
