x,y,d,t
37.56776120,127.05886980,2024/09/14,19:36:11
37.56777620,127.05887790,2024/09/14,19:36:18
37.56777120,127.05889470,2024/09/14,19:36:23
37.56777330,127.05887540,2024/09/14,19:36:28
37.56778010,127.05888450,2024/09/14,19:36:33
37.56755340,127.05902540,2024/09/14,19:36:37
37.56766240,127.05925070,2024/09/14,19:36:42
37.56767530,127.05926400,2024/09/14,19:36:47
37.56758070,127.05936650,2024/09/14,19:36:52
37.56747640,127.05942810,2024/09/14,19:36:56
37.56739770,127.05962900,2024/09/14,19:37:01
37.56729620,127.05976570,2024/09/14,19:37:06
37.56727440,127.05990430,2024/09/14,19:37:10
37.56726030,127.05998360,2024/09/14,19:37:15
37.56729260,127.06013870,2024/09/14,19:37:20
37.56733830,127.06031280,2024/09/14,19:37:24
37.56736930,127.06046160,2024/09/14,19:37:29
37.56738120,127.06059390,2024/09/14,19:37:34
37.56741670,127.06072630,2024/09/14,19:37:38
37.56741360,127.06087100,2024/09/14,19:37:43
37.56745020,127.06097980,2024/09/14,19:37:48
37.56741030,127.06106420,2024/09/14,19:37:53
37.56729330,127.06114110,2024/09/14,19:37:58
37.56724810,127.06114950,2024/09/14,19:38:03
37.56718310,127.06117210,2024/09/14,19:38:08
37.56714400,127.06115030,2024/09/14,19:38:13
37.56722080,127.06098160,2024/09/14,19:38:18
37.56710610,127.06081980,2024/09/14,19:38:22
37.56705250,127.06067500,2024/09/14,19:38:27
37.56706090,127.06051260,2024/09/14,19:38:32
37.56706170,127.06035380,2024/09/14,19:38:37
37.56704140,127.06021280,2024/09/14,19:38:42
37.56701910,127.06008340,2024/09/14,19:38:46
37.56704920,127.05990840,2024/09/14,19:38:51
37.56697700,127.05981340,2024/09/14,19:38:56
37.56696920,127.05971140,2024/09/14,19:39:00
37.56694850,127.05956120,2024/09/14,19:39:05
37.56694270,127.05941940,2024/09/14,19:39:10
37.56692310,127.05928350,2024/09/14,19:39:14
37.56677700,127.05927930,2024/09/14,19:39:19
37.56667130,127.05924600,2024/09/14,19:39:24
37.56658180,127.05932430,2024/09/14,19:39:29
37.56649190,127.05935850,2024/09/14,19:39:33
37.56639770,127.05931930,2024/09/14,19:39:38
37.56638790,127.05914260,2024/09/14,19:39:43
37.56630380,127.05911180,2024/09/14,19:39:47
37.56627770,127.05895050,2024/09/14,19:39:52
37.56620510,127.05885480,2024/09/14,19:39:57
37.56609880,127.05870290,2024/09/14,19:40:01
37.56609260,127.05860200,2024/09/14,19:40:06
37.56602330,127.05851440,2024/09/14,19:40:11
37.56594530,127.05844000,2024/09/14,19:40:15
37.56589720,127.05832800,2024/09/14,19:40:20
37.56582230,127.05820870,2024/09/14,19:40:25
37.56574630,127.05810470,2024/09/14,19:40:29
37.56568750,127.05801310,2024/09/14,19:40:34
37.56562190,127.05790530,2024/09/14,19:40:39
37.56556230,127.05777940,2024/09/14,19:40:43
37.56549460,127.05766160,2024/09/14,19:40:48
37.56546820,127.05768000,2024/09/14,19:40:53
37.56533580,127.05751600,2024/09/14,19:40:57
37.56526460,127.05742590,2024/09/14,19:41:02
37.56517490,127.05735150,2024/09/14,19:41:07
37.56506860,127.05727290,2024/09/14,19:41:12
37.56495270,127.05730690,2024/09/14,19:41:16
37.56488220,127.05742620,2024/09/14,19:41:21
37.56482140,127.05752350,2024/09/14,19:41:26
37.56474630,127.05759350,2024/09/14,19:41:31
37.56467670,127.05769670,2024/09/14,19:41:35
37.56459150,127.05778250,2024/09/14,19:41:40
37.56451130,127.05792040,2024/09/14,19:41:45
37.56442360,127.05801810,2024/09/14,19:41:50
37.56436140,127.05810830,2024/09/14,19:41:55
37.56424710,127.05822430,2024/09/14,19:41:59
37.56424420,127.05834070,2024/09/14,19:42:04
37.56433420,127.05846780,2024/09/14,19:42:09
37.56444260,127.05857060,2024/09/14,19:42:13
37.56455630,127.05864790,2024/09/14,19:42:18
37.56462190,127.05876510,2024/09/14,19:42:23
37.56469730,127.05886730,2024/09/14,19:42:28
37.56474560,127.05897970,2024/09/14,19:42:32
37.56486650,127.05906620,2024/09/14,19:42:37
37.56491400,127.05918070,2024/09/14,19:42:42
37.56498780,127.05926740,2024/09/14,19:42:46
37.56508220,127.05936180,2024/09/14,19:42:51
