x,y,d,t
37.56754600,127.05920610,2024/09/14,21:55:09
37.56755490,127.05921070,2024/09/14,21:55:14
37.56757870,127.05920420,2024/09/14,21:55:19
37.56756980,127.05920130,2024/09/14,21:55:24
37.56756460,127.05919410,2024/09/14,21:55:29
37.56757250,127.05921870,2024/09/14,21:55:34
37.56762610,127.05916920,2024/09/14,21:55:39
37.56758810,127.05922230,2024/09/14,21:55:44
37.56750570,127.05915170,2024/09/14,21:55:49
37.56748650,127.05915870,2024/09/14,21:55:55
37.56751460,127.05919660,2024/09/14,21:56:00
37.56750710,127.05917590,2024/09/14,21:56:05
37.56760140,127.05917810,2024/09/14,21:56:10
37.56752830,127.05916000,2024/09/14,21:56:15
37.56755600,127.05921700,2024/09/14,21:56:20
37.56748240,127.05915310,2024/09/14,21:56:25
37.56762620,127.05922630,2024/09/14,21:56:30
37.56755960,127.05919570,2024/09/14,21:56:35
37.56760280,127.05922900,2024/09/14,21:56:40
