x,y,d,t
37.56750350,127.05915380,2024/09/14,20:55:45
37.56741690,127.05906310,2024/09/14,20:55:50
37.56740050,127.05902130,2024/09/14,20:55:55
37.56742080,127.05905020,2024/09/14,20:56:00
37.56746610,127.05910640,2024/09/14,20:56:05
37.56744830,127.05912780,2024/09/14,20:56:10
37.56744430,127.05913310,2024/09/14,20:56:15
37.56746170,127.05914230,2024/09/14,20:56:20
37.56742170,127.05907120,2024/09/14,20:56:25
37.56741470,127.05910600,2024/09/14,20:56:30
37.56743420,127.05914300,2024/09/14,20:56:35
37.56743080,127.05915470,2024/09/14,20:56:40
37.56741460,127.05914710,2024/09/14,20:56:45
37.56739290,127.05912150,2024/09/14,20:56:50
37.56738340,127.05910600,2024/09/14,20:56:55
37.56738260,127.05910270,2024/09/14,20:57:00
37.56738400,127.05910380,2024/09/14,20:57:05
37.56738540,127.05910540,2024/09/14,20:57:10
37.56738610,127.05910640,2024/09/14,20:57:15
37.56738650,127.05910690,2024/09/14,20:57:20
37.56738660,127.05910710,2024/09/14,20:57:25
37.56738670,127.05910720,2024/09/14,20:57:30
37.56738660,127.05910730,2024/09/14,20:57:35
37.56738660,127.05910720,2024/09/14,20:57:40
37.56738660,127.05910720,2024/09/14,20:57:45
37.56738650,127.05910710,2024/09/14,20:57:50
37.56738640,127.05910710,2024/09/14,20:57:55
37.56738640,127.05910700,2024/09/14,20:58:00
37.56738640,127.05910700,2024/09/14,20:58:05
37.56738630,127.05910690,2024/09/14,20:58:11
37.56756830,127.05931440,2024/09/14,20:58:16
37.56763580,127.05938820,2024/09/14,20:58:21
37.56767530,127.05942830,2024/09/14,20:58:31
37.56771490,127.05946920,2024/09/14,20:58:41
37.56765640,127.05940690,2024/09/14,20:58:46
37.56765010,127.05939570,2024/09/14,20:58:51
37.56764200,127.05939360,2024/09/14,20:59:01
37.56763910,127.05939370,2024/09/14,20:59:11
37.56763930,127.05939380,2024/09/14,20:59:16
37.56763980,127.05939380,2024/09/14,20:59:21
37.56764040,127.05939390,2024/09/14,20:59:26
37.56746800,127.05949500,2024/09/14,20:59:31
37.56745120,127.05950760,2024/09/14,20:59:36
37.56745370,127.05950830,2024/09/14,20:59:41
37.56745330,127.05950950,2024/09/14,20:59:46
37.56723790,127.06096730,2024/09/14,20:59:51
37.56715630,127.06125910,2024/09/14,20:59:56
37.56714380,127.06126080,2024/09/14,21:00:01
37.56715580,127.06117090,2024/09/14,21:00:06
37.56718160,127.06115300,2024/09/14,21:00:11
37.56721390,127.06121850,2024/09/14,21:00:16
37.56719050,127.06117220,2024/09/14,21:00:21
37.56751280,127.06121330,2024/09/14,21:00:26
37.56726350,127.06118420,2024/09/14,21:00:31
37.56726440,127.06138080,2024/09/14,21:00:36
37.56727970,127.06154230,2024/09/14,21:00:41
37.56729510,127.06173620,2024/09/14,21:00:46
37.56715320,127.06193310,2024/09/14,21:00:52
37.56704660,127.06206650,2024/09/14,21:00:57
37.56704290,127.06207890,2024/09/14,21:01:02
37.56704440,127.06207660,2024/09/14,21:01:07
37.56686350,127.06204010,2024/09/14,21:01:13
37.56697110,127.06211180,2024/09/14,21:01:18
37.56697880,127.06211740,2024/09/14,21:01:23
37.56700890,127.06208640,2024/09/14,21:01:28
37.56700590,127.06209360,2024/09/14,21:01:33
37.56697570,127.06227450,2024/09/14,21:01:38
37.56721510,127.06255490,2024/09/14,21:01:43
37.56736910,127.06266560,2024/09/14,21:01:48
37.56737670,127.06266390,2024/09/14,21:01:56
37.56737670,127.06266390,2024/09/14,21:02:01
37.56737670,127.06266390,2024/09/14,21:02:06
37.56737670,127.06266390,2024/09/14,21:02:11
37.56737670,127.06266390,2024/09/14,21:02:16
37.56737670,127.06266390,2024/09/14,21:02:21
37.56739930,127.06269020,2024/09/14,21:02:26
37.56777440,127.06295230,2024/09/14,21:02:35
37.56801460,127.06313740,2024/09/14,21:02:40
37.56824830,127.06330240,2024/09/14,21:02:45
37.56845070,127.06346420,2024/09/14,21:02:50
37.56887150,127.06378360,2024/09/14,21:02:59
37.56913970,127.06398710,2024/09/14,21:03:04
37.56941300,127.06418700,2024/09/14,21:03:09
37.56966110,127.06438650,2024/09/14,21:03:14
37.56987170,127.06456380,2024/09/14,21:03:19
37.57000180,127.06474590,2024/09/14,21:03:25
37.57004730,127.06481140,2024/09/14,21:03:30
37.57007260,127.06490780,2024/09/14,21:03:35
37.57006970,127.06494730,2024/09/14,21:03:40
37.57004520,127.06496170,2024/09/14,21:03:45
37.57003930,127.06494280,2024/09/14,21:03:50
37.57003400,127.06495220,2024/09/14,21:03:55
37.57003700,127.06490840,2024/09/14,21:04:01
37.57002690,127.06491240,2024/09/14,21:04:06
37.57000420,127.06491700,2024/09/14,21:04:11
37.57001190,127.06493670,2024/09/14,21:04:16
37.57002090,127.06493120,2024/09/14,21:04:21
37.57002480,127.06494590,2024/09/14,21:04:25
