x,y,d,t
39.99750010,116.30878360,2024/09/11,07:24:25
39.99761200,116.30880090,2024/09/11,07:24:31
39.99768240,116.30877680,2024/09/11,07:24:36
39.99783800,116.30877720,2024/09/11,07:24:41
39.99800010,116.30874560,2024/09/11,07:24:46
39.99809840,116.30881000,2024/09/11,07:24:51
39.99822170,116.30875240,2024/09/11,07:24:55
39.99829770,116.30876060,2024/09/11,07:25:00
39.99847190,116.30878130,2024/09/11,07:25:05
39.99853340,116.30874120,2024/09/11,07:25:11
39.99851610,116.30873830,2024/09/11,07:25:16
39.99853520,116.30874330,2024/09/11,07:25:21
39.99857450,116.30878590,2024/09/11,07:25:26
39.99864050,116.30881950,2024/09/11,07:25:30
39.99873550,116.30876170,2024/09/11,07:25:35
39.99894400,116.30874710,2024/09/11,07:25:40
39.99907610,116.30874400,2024/09/11,07:25:44
39.99916260,116.30877020,2024/09/11,07:25:49
39.99926580,116.30876600,2024/09/11,07:25:54
39.99937380,116.30878010,2024/09/11,07:25:58
39.99945680,116.30877790,2024/09/11,07:26:03
39.99956050,116.30879460,2024/09/11,07:26:08
39.99968680,116.30878690,2024/09/11,07:26:12
39.99977850,116.30879840,2024/09/11,07:26:17
39.99987160,116.30875300,2024/09/11,07:26:22
39.99998820,116.30875700,2024/09/11,07:26:26
40.00008910,116.30874230,2024/09/11,07:26:31
40.00020200,116.30874660,2024/09/11,07:26:36
40.00030010,116.30873260,2024/09/11,07:26:40
40.00041340,116.30876350,2024/09/11,07:26:45
40.00049060,116.30872350,2024/09/11,07:26:49
40.00061830,116.30874110,2024/09/11,07:26:54
40.00075510,116.30874440,2024/09/11,07:26:59
40.00088560,116.30874180,2024/09/11,07:27:03
40.00097460,116.30873520,2024/09/11,07:27:08
40.00106930,116.30869500,2024/09/11,07:27:13
40.00115780,116.30869690,2024/09/11,07:27:17
40.00127570,116.30871590,2024/09/11,07:27:22
40.00137850,116.30871930,2024/09/11,07:27:27
40.00149270,116.30870900,2024/09/11,07:27:31
40.00160310,116.30870170,2024/09/11,07:27:36
40.00171470,116.30870140,2024/09/11,07:27:41
40.00177770,116.30870670,2024/09/11,07:27:46
40.00183780,116.30870340,2024/09/11,07:27:50
40.00194340,116.30871500,2024/09/11,07:27:55
40.00205130,116.30871290,2024/09/11,07:28:00
40.00216840,116.30870870,2024/09/11,07:28:04
40.00231500,116.30871810,2024/09/11,07:28:09
40.00245730,116.30874040,2024/09/11,07:28:14
40.00257400,116.30875580,2024/09/11,07:28:19
40.00267930,116.30884420,2024/09/11,07:28:24
40.00275990,116.30877200,2024/09/11,07:28:33
40.00315470,116.30898710,2024/09/11,07:28:38
40.00336120,116.30914820,2024/09/11,07:28:43
40.00334270,116.30908450,2024/09/11,07:28:47
40.00343330,116.30900520,2024/09/11,07:28:52
40.00344490,116.30894840,2024/09/11,07:28:57
40.00341640,116.30878320,2024/09/11,07:29:02
40.00352970,116.30877680,2024/09/11,07:29:06
40.00363100,116.30881800,2024/09/11,07:29:11
40.00373070,116.30885400,2024/09/11,07:29:16
40.00382860,116.30882250,2024/09/11,07:29:20
40.00392970,116.30880950,2024/09/11,07:29:25
40.00403050,116.30879120,2024/09/11,07:29:30
40.00413490,116.30878390,2024/09/11,07:29:35
40.00424430,116.30879980,2024/09/11,07:29:39
40.00436690,116.30879970,2024/09/11,07:29:44
40.00449200,116.30881210,2024/09/11,07:29:49
40.00460020,116.30881730,2024/09/11,07:29:54
40.00466500,116.30871920,2024/09/11,07:29:58
40.00467670,116.30854250,2024/09/11,07:30:04
40.00478600,116.30848840,2024/09/11,07:30:09
40.00487740,116.30843800,2024/09/11,07:30:14
40.00495970,116.30854120,2024/09/11,07:30:19
40.00497710,116.30867960,2024/09/11,07:30:23
40.00496970,116.30878340,2024/09/11,07:30:28
40.00498030,116.30893470,2024/09/11,07:30:33
40.00501010,116.30905500,2024/09/11,07:30:38
40.00499730,116.30917790,2024/09/11,07:30:42
40.00498820,116.30931350,2024/09/11,07:30:47
40.00503660,116.30941100,2024/09/11,07:30:52
40.00499820,116.30949470,2024/09/11,07:30:57
40.00492780,116.30956020,2024/09/11,07:31:02
40.00485160,116.30960690,2024/09/11,07:31:07
40.00476180,116.30957200,2024/09/11,07:31:11
40.00466000,116.30952570,2024/09/11,07:31:16
40.00455650,116.30947290,2024/09/11,07:31:21
40.00446690,116.30938970,2024/09/11,07:31:25
40.00446110,116.30938750,2024/09/11,07:31:30
40.00438700,116.30927650,2024/09/11,07:31:35
40.00429560,116.30904280,2024/09/11,07:31:40
40.00419300,116.30897400,2024/09/11,07:31:44
40.00408540,116.30899980,2024/09/11,07:31:49
40.00397790,116.30899670,2024/09/11,07:31:54
40.00392050,116.30891510,2024/09/11,07:31:58
40.00380500,116.30894220,2024/09/11,07:32:03
40.00373360,116.30885390,2024/09/11,07:32:08
40.00366250,116.30884790,2024/09/11,07:32:15
40.00365570,116.30884280,2024/09/11,07:32:27
40.00366740,116.30884170,2024/09/11,07:32:37
40.00364440,116.30888930,2024/09/11,07:32:47
40.00363730,116.30889990,2024/09/11,07:32:57
40.00364630,116.30887360,2024/09/11,07:33:07
40.00364220,116.30890660,2024/09/11,07:33:12
40.00361580,116.30894360,2024/09/11,07:33:17
40.00358900,116.30901260,2024/09/11,07:33:22
40.00355640,116.30910290,2024/09/11,07:33:27
40.00352630,116.30927800,2024/09/11,07:33:32
40.00351920,116.30932470,2024/09/11,07:33:37
40.00365470,116.30943350,2024/09/11,07:33:41
40.00376210,116.30954330,2024/09/11,07:33:46
40.00387960,116.30962780,2024/09/11,07:33:51
40.00396850,116.30972560,2024/09/11,07:33:55
40.00406580,116.30978340,2024/09/11,07:34:00
40.00414780,116.30989040,2024/09/11,07:34:04
40.00423260,116.30999710,2024/09/11,07:34:09
40.00429290,116.31011330,2024/09/11,07:34:14
40.00435470,116.31023680,2024/09/11,07:34:19
40.00442950,116.31036630,2024/09/11,07:34:23
40.00445650,116.31045900,2024/09/11,07:34:28
40.00449250,116.31057160,2024/09/11,07:34:33
40.00451970,116.31067550,2024/09/11,07:34:37
40.00453420,116.31076950,2024/09/11,07:34:42
40.00458830,116.31089460,2024/09/11,07:34:47
40.00466740,116.31111990,2024/09/11,07:34:51
40.00463470,116.31121010,2024/09/11,07:34:56
40.00467090,116.31144080,2024/09/11,07:35:01
40.00466970,116.31159850,2024/09/11,07:35:05
40.00469440,116.31171200,2024/09/11,07:35:10
40.00467100,116.31184220,2024/09/11,07:35:15
40.00468000,116.31196500,2024/09/11,07:35:19
40.00472500,116.31211020,2024/09/11,07:35:24
40.00477270,116.31225510,2024/09/11,07:35:29
40.00478510,116.31238640,2024/09/11,07:35:33
40.00483400,116.31251690,2024/09/11,07:35:38
40.00489060,116.31264300,2024/09/11,07:35:43
40.00495780,116.31275700,2024/09/11,07:35:47
40.00495680,116.31276110,2024/09/11,07:35:52
40.00503670,116.31285040,2024/09/11,07:35:57
40.00511770,116.31295690,2024/09/11,07:36:01
40.00524630,116.31304110,2024/09/11,07:36:06
40.00538030,116.31313420,2024/09/11,07:36:11
40.00550760,116.31317810,2024/09/11,07:36:15
40.00560570,116.31321480,2024/09/11,07:36:20
40.00571180,116.31322940,2024/09/11,07:36:25
40.00582100,116.31324270,2024/09/11,07:36:29
40.00592310,116.31322640,2024/09/11,07:36:34
40.00603790,116.31320910,2024/09/11,07:36:39
40.00614100,116.31316480,2024/09/11,07:36:43
40.00624340,116.31315010,2024/09/11,07:36:48
40.00631650,116.31315270,2024/09/11,07:36:53
40.00646450,116.31310180,2024/09/11,07:36:57
40.00657220,116.31308050,2024/09/11,07:37:02
40.00669240,116.31312480,2024/09/11,07:37:07
40.00678500,116.31306280,2024/09/11,07:37:11
40.00688500,116.31308750,2024/09/11,07:37:16
40.00691770,116.31309160,2024/09/11,07:37:22
40.00691200,116.31310360,2024/09/11,07:37:27
40.00710420,116.31305840,2024/09/11,07:37:32
40.00719040,116.31302050,2024/09/11,07:37:36
40.00729600,116.31302240,2024/09/11,07:37:41
40.00741160,116.31301940,2024/09/11,07:37:46
40.00751700,116.31302430,2024/09/11,07:37:50
40.00760750,116.31303430,2024/09/11,07:37:55
40.00774810,116.31305420,2024/09/11,07:38:01
40.00771640,116.31312900,2024/09/11,07:38:06
40.00777960,116.31298250,2024/09/11,07:38:11
40.00786090,116.31295950,2024/09/11,07:38:16
40.00805960,116.31290430,2024/09/11,07:38:23
40.00819750,116.31285450,2024/09/11,07:38:27
40.00841000,116.31281980,2024/09/11,07:38:32
40.00852040,116.31278680,2024/09/11,07:38:37
40.00862450,116.31288190,2024/09/11,07:38:41
40.00873820,116.31286970,2024/09/11,07:38:46
40.00882490,116.31299060,2024/09/11,07:38:51
