x,y,d,t
37.55699590,127.07925910,2024/08/31,17:45:32
37.55695420,127.07937460,2024/08/31,17:45:37
37.55685060,127.07951130,2024/08/31,17:45:42
37.55689490,127.07968240,2024/08/31,17:45:47
37.55714740,127.08016730,2024/08/31,17:45:53
37.55675960,127.08024220,2024/08/31,17:46:02
37.55673840,127.08046010,2024/08/31,17:46:15
37.55695140,127.08074470,2024/08/31,17:46:25
37.55674470,127.08097470,2024/08/31,17:46:35
37.55669160,127.08142930,2024/08/31,17:46:45
37.55627040,127.08167270,2024/08/31,17:46:55
37.55634760,127.08184110,2024/08/31,17:47:05
37.55602160,127.08228090,2024/08/31,17:47:15
37.55589900,127.08261350,2024/08/31,17:47:25
37.55583210,127.08310200,2024/08/31,17:47:35
37.55577730,127.08332250,2024/08/31,17:47:45
37.55544550,127.08367850,2024/08/31,17:47:55
37.55534040,127.08396800,2024/08/31,17:48:05
37.55534840,127.08413710,2024/08/31,17:48:15
37.55533510,127.08443010,2024/08/31,17:48:25
37.55519890,127.08485560,2024/08/31,17:48:35
37.55508730,127.08500970,2024/08/31,17:48:45
37.55485780,127.08543510,2024/08/31,17:48:55
37.55480730,127.08559300,2024/08/31,17:49:05
37.55482590,127.08590020,2024/08/31,17:49:15
37.55448170,127.08628320,2024/08/31,17:49:25
37.55443830,127.08641490,2024/08/31,17:49:35
37.55452160,127.08683340,2024/08/31,17:49:45
37.55437280,127.08708620,2024/08/31,17:49:55
37.55418880,127.08727360,2024/08/31,17:50:05
37.55389800,127.08767550,2024/08/31,17:50:15
37.55388400,127.08780620,2024/08/31,17:50:25
37.55359500,127.08806620,2024/08/31,17:50:35
37.55354460,127.08826620,2024/08/31,17:50:45
37.55332960,127.08875960,2024/08/31,17:50:55
37.55334270,127.08897460,2024/08/31,17:51:05
37.55266320,127.08905900,2024/08/31,17:51:15
37.55263970,127.08937290,2024/08/31,17:51:25
37.55251030,127.08924720,2024/08/31,17:51:35
37.55250150,127.08935000,2024/08/31,17:51:45
37.55257100,127.08950940,2024/08/31,17:51:55
37.55261880,127.08957830,2024/08/31,17:52:05
37.55251650,127.08959430,2024/08/31,17:52:15
37.55248460,127.08968090,2024/08/31,17:52:25
37.55239860,127.08973510,2024/08/31,17:52:35
37.55227560,127.08982870,2024/08/31,17:52:45
37.55225890,127.08987080,2024/08/31,17:52:55
37.55218860,127.08982890,2024/08/31,17:53:01
37.55193370,127.08993590,2024/08/31,17:53:07
37.55171950,127.08995550,2024/08/31,17:53:15
37.55152160,127.08975750,2024/08/31,17:53:25
37.55154870,127.08999720,2024/08/31,17:53:35
37.55131930,127.09011290,2024/08/31,17:53:45
37.55096950,127.08986070,2024/08/31,17:53:55
37.55089990,127.09051590,2024/08/31,17:54:05
37.55070800,127.09083180,2024/08/31,17:54:15
37.55041940,127.09083510,2024/08/31,17:54:25
37.55024010,127.09071290,2024/08/31,17:54:35
37.55006720,127.09053830,2024/08/31,17:54:44
37.54995770,127.09069360,2024/08/31,17:54:49
37.54994650,127.09069000,2024/08/31,17:54:54
37.54994660,127.09069010,2024/08/31,17:55:01
37.55013380,127.09055670,2024/08/31,17:55:11
37.55010870,127.09053630,2024/08/31,17:55:18
37.55020540,127.09068600,2024/08/31,17:55:28
37.54995190,127.09084570,2024/08/31,17:55:38
37.54981310,127.09101500,2024/08/31,17:55:48
37.54958180,127.09122880,2024/08/31,17:55:58
37.54950050,127.09162980,2024/08/31,17:56:08
37.54920180,127.09209620,2024/08/31,17:56:18
37.54924520,127.09218000,2024/08/31,17:56:28
