x,y,d,t
37.56811780,127.05879010,2024/08/31,16:57:13
37.56820310,127.05864020,2024/08/31,16:57:18
37.56816250,127.05864690,2024/08/31,16:57:23
37.56818350,127.05860820,2024/08/31,16:57:28
37.56823100,127.05858260,2024/08/31,16:57:33
37.56831230,127.05866100,2024/08/31,16:57:38
37.56835540,127.05871010,2024/08/31,16:57:46
37.56846080,127.05885110,2024/08/31,16:57:51
37.56858590,127.05874810,2024/08/31,16:57:59
37.56864810,127.05876520,2024/08/31,16:58:04
37.56871270,127.05874670,2024/08/31,16:58:09
37.56876510,127.05875730,2024/08/31,16:58:14
37.56884870,127.05876870,2024/08/31,16:58:19
37.56889690,127.05877440,2024/08/31,16:58:24
37.56891590,127.05877320,2024/08/31,16:58:29
37.56902630,127.05872510,2024/08/31,16:58:34
37.56904670,127.05868240,2024/08/31,16:58:42
37.56911600,127.05850120,2024/08/31,16:58:46
37.56914840,127.05841790,2024/08/31,16:58:51
37.56913890,127.05829450,2024/08/31,16:58:56
37.56914820,127.05818860,2024/08/31,16:59:01
37.56913940,127.05810350,2024/08/31,16:59:06
37.56914750,127.05800370,2024/08/31,16:59:12
37.56914440,127.05793290,2024/08/31,16:59:17
37.56916010,127.05783810,2024/08/31,16:59:22
37.56916640,127.05767770,2024/08/31,16:59:32
37.56921650,127.05764540,2024/08/31,16:59:38
37.56928900,127.05764840,2024/08/31,16:59:45
37.56937120,127.05766860,2024/08/31,16:59:50
37.56947130,127.05768440,2024/08/31,16:59:55
37.56954610,127.05769770,2024/08/31,17:00:07
37.56950470,127.05772630,2024/08/31,17:00:12
37.56950410,127.05766110,2024/08/31,17:00:18
37.56977040,127.05743710,2024/08/31,17:00:27
37.56976750,127.05736680,2024/08/31,17:00:32
37.56979270,127.05735060,2024/08/31,17:00:37
37.56980350,127.05731440,2024/08/31,17:00:42
37.56984880,127.05729150,2024/08/31,17:00:47
37.56992430,127.05722820,2024/08/31,17:00:53
37.56999640,127.05711400,2024/08/31,17:01:00
37.57005840,127.05710840,2024/08/31,17:01:05
37.57014240,127.05711750,2024/08/31,17:01:10
37.57020700,127.05713330,2024/08/31,17:01:15
37.57027440,127.05716450,2024/08/31,17:01:20
37.57035120,127.05721420,2024/08/31,17:01:25
37.57041400,127.05723760,2024/08/31,17:01:30
37.57047460,127.05724410,2024/08/31,17:01:35
37.57054480,127.05726930,2024/08/31,17:01:40
37.57060670,127.05727240,2024/08/31,17:01:45
37.57068780,127.05729140,2024/08/31,17:01:50
37.57076360,127.05729940,2024/08/31,17:01:55
37.57094210,127.05732790,2024/08/31,17:02:01
37.57100140,127.05736930,2024/08/31,17:02:09
37.57103800,127.05736570,2024/08/31,17:02:15
37.57102340,127.05731420,2024/08/31,17:02:20
37.57098400,127.05727790,2024/08/31,17:02:25
