x,y,d,t
37.56785900,127.05908830,2024/09/07,20:13:59
37.56791430,127.05904180,2024/09/07,20:14:04
37.56794000,127.05904850,2024/09/07,20:14:08
37.56793810,127.05915270,2024/09/07,20:14:13
37.56790840,127.05927340,2024/09/07,20:14:18
37.56790990,127.05934400,2024/09/07,20:14:23
37.56791760,127.05940590,2024/09/07,20:14:28
37.56793000,127.05946540,2024/09/07,20:14:33
37.56794270,127.05952940,2024/09/07,20:14:38
37.56748940,127.05935540,2024/09/07,20:14:43
37.56745940,127.05943530,2024/09/07,20:14:48
37.56742650,127.05948750,2024/09/07,20:14:53
37.56739200,127.05955300,2024/09/07,20:14:58
37.56736450,127.05962090,2024/09/07,20:15:04
37.56732920,127.05966470,2024/09/07,20:15:09
37.56728460,127.05970800,2024/09/07,20:15:13
37.56725970,127.05976630,2024/09/07,20:15:19
37.56724630,127.05980740,2024/09/07,20:15:24
37.56722430,127.05986370,2024/09/07,20:15:29
37.56720500,127.05990510,2024/09/07,20:15:33
37.56718560,127.05997990,2024/09/07,20:15:38
37.56720000,127.06005620,2024/09/07,20:15:43
37.56717620,127.06016630,2024/09/07,20:15:49
37.56714980,127.06022980,2024/09/07,20:15:54
37.56714490,127.06031260,2024/09/07,20:15:58
37.56715380,127.06037020,2024/09/07,20:16:03
37.56724760,127.06040270,2024/09/07,20:16:08
37.56734760,127.06041650,2024/09/07,20:16:13
37.56735290,127.06053830,2024/09/07,20:16:18
37.56736380,127.06062010,2024/09/07,20:16:23
37.56740660,127.06067400,2024/09/07,20:16:27
37.56744960,127.06070820,2024/09/07,20:16:32
37.56750010,127.06073690,2024/09/07,20:16:37
37.56755830,127.06074950,2024/09/07,20:16:42
37.56762990,127.06074480,2024/09/07,20:16:47
37.56769600,127.06069590,2024/09/07,20:16:51
37.56773320,127.06064260,2024/09/07,20:16:56
37.56777430,127.06060410,2024/09/07,20:17:01
37.56781510,127.06056100,2024/09/07,20:17:06
37.56786190,127.06053260,2024/09/07,20:17:11
37.56791190,127.06052010,2024/09/07,20:17:15
37.56794880,127.06046760,2024/09/07,20:17:20
37.56798670,127.06040990,2024/09/07,20:17:25
37.56802700,127.06034740,2024/09/07,20:17:29
37.56808750,127.06031150,2024/09/07,20:17:34
37.56811150,127.06022760,2024/09/07,20:17:39
37.56813840,127.06016010,2024/09/07,20:17:44
37.56816160,127.06009850,2024/09/07,20:17:48
37.56819680,127.06003250,2024/09/07,20:17:53
37.56822060,127.05995320,2024/09/07,20:17:58
37.56825000,127.05988730,2024/09/07,20:18:03
37.56825060,127.05981050,2024/09/07,20:18:08
37.56824900,127.05972300,2024/09/07,20:18:13
37.56827010,127.05963890,2024/09/07,20:18:18
37.56828000,127.05954240,2024/09/07,20:18:23
37.56823200,127.05943140,2024/09/07,20:18:29
37.56821310,127.05934180,2024/09/07,20:18:33
37.56816640,127.05928860,2024/09/07,20:18:38
37.56813590,127.05928860,2024/09/07,20:18:43
37.56813570,127.05924440,2024/09/07,20:18:47
37.56806300,127.05912980,2024/09/07,20:18:52
37.56806050,127.05905650,2024/09/07,20:18:57
37.56802530,127.05901780,2024/09/07,20:19:01
37.56802790,127.05894520,2024/09/07,20:19:06
37.56800900,127.05889690,2024/09/07,20:19:11
