x,y,d,t
37.4852828728035,126.897301208228,2024/09/06,12:56:27
37.4851405480877,126.897157877684,2024/09/06,12:56:29
37.4851139774546,126.897205738351,2024/09/06,12:56:30
37.4850941123441,126.897223843262,2024/09/06,12:56:32
37.4852166557685,126.898666033521,2024/09/06,12:57:39
37.4851918872446,126.898764353245,2024/09/06,12:57:40
37.485455959104,126.898565031588,2024/09/06,12:57:42
37.4856228008866,126.898443577811,2024/09/06,12:57:44
37.485650293529,126.898438381031,2024/09/06,12:57:46
37.4856730503961,126.898432765156,2024/09/06,12:57:47
37.4857173068449,126.898430418223,2024/09/06,12:57:49
37.4857443803921,126.898510800675,2024/09/06,12:57:51
37.4857393093407,126.898494372144,2024/09/06,12:57:52
37.4857164267451,126.898400746286,2024/09/06,12:57:54
37.4856380140409,126.898227827623,2024/09/06,12:57:56
37.4855734733865,126.898096231744,2024/09/06,12:57:58
37.4855472380295,126.898034876212,2024/09/06,12:57:59
37.4854820687324,126.897897999734,2024/09/06,12:58:01
37.4854177376255,126.897731702775,2024/09/06,12:58:02
37.4852689169347,126.897412519902,2024/09/06,12:58:05
37.4852917157114,126.897489381954,2024/09/06,12:58:06
37.4856933765113,126.898279041052,2024/09/06,12:58:08
37.4859658302739,126.898773070425,2024/09/06,12:58:09
37.4860737472773,126.899324767292,2024/09/06,12:58:14
37.4858771497384,126.898981025442,2024/09/06,12:58:19
37.4858579551801,126.898932913318,2024/09/06,12:58:20
37.4857582524419,126.898799138144,2024/09/06,12:58:24
37.4851992214099,126.896937936544,2024/09/06,13:00:48
37.4851735308766,126.896928381175,2024/09/06,13:00:50
37.485122946091,126.896847747266,2024/09/06,13:00:52
37.4850672483444,126.896752864122,2024/09/06,13:00:54
37.485064775683,126.89669854939,2024/09/06,13:00:56
37.5035591097549,126.947331950068,2024/09/13,16:41:26
