x,y,d,t
37.55667720,127.06739470,2024/09/09,06:56:25
37.55663010,127.06733180,2024/09/09,06:56:30
37.55650560,127.06727630,2024/09/09,06:56:35
37.55641510,127.06723290,2024/09/09,06:56:40
37.55628660,127.06714800,2024/09/09,06:56:45
37.55619420,127.06707300,2024/09/09,06:56:50
37.55608720,127.06699770,2024/09/09,06:56:55
37.55594350,127.06687980,2024/09/09,06:57:02
37.55584710,127.06683050,2024/09/09,06:57:07
37.55580850,127.06677970,2024/09/09,06:57:12
37.55575740,127.06674420,2024/09/09,06:57:17
37.55572750,127.06671630,2024/09/09,06:57:22
37.55569490,127.06668210,2024/09/09,06:57:27
37.55566180,127.06665740,2024/09/09,06:57:32
37.55563910,127.06664740,2024/09/09,06:57:37
37.55560110,127.06661910,2024/09/09,06:57:42
37.55557700,127.06660510,2024/09/09,06:57:47
37.55553470,127.06658730,2024/09/09,06:57:52
37.55547680,127.06655420,2024/09/09,06:57:57
37.55541310,127.06652790,2024/09/09,06:58:02
37.55534970,127.06648820,2024/09/09,06:58:07
37.55532860,127.06647720,2024/09/09,06:58:12
37.55525620,127.06645540,2024/09/09,06:58:17
37.55514960,127.06641130,2024/09/09,06:58:22
37.55501530,127.06638920,2024/09/09,06:58:27
37.55487140,127.06637100,2024/09/09,06:58:32
37.55476000,127.06636520,2024/09/09,06:58:37
37.55457910,127.06634710,2024/09/09,06:58:42
37.55437450,127.06633520,2024/09/09,06:58:47
37.55412840,127.06635070,2024/09/09,06:58:52
37.55386180,127.06637100,2024/09/09,06:58:57
37.55349710,127.06639610,2024/09/09,06:59:04
37.55316160,127.06637670,2024/09/09,06:59:09
37.55273410,127.06630750,2024/09/09,06:59:14
37.55235320,127.06612740,2024/09/09,06:59:19
37.55199400,127.06588360,2024/09/09,06:59:24
37.55165010,127.06562320,2024/09/09,06:59:29
37.55129080,127.06534890,2024/09/09,06:59:34
37.55095260,127.06509770,2024/09/09,06:59:39
37.55067730,127.06488670,2024/09/09,06:59:44
37.55045470,127.06469250,2024/09/09,06:59:49
37.55030590,127.06453290,2024/09/09,06:59:54
37.55015600,127.06435550,2024/09/09,06:59:59
37.54997490,127.06411110,2024/09/09,07:00:04
37.54962810,127.06347880,2024/09/09,07:00:17
37.54953250,127.06309080,2024/09/09,07:00:27
37.54931540,127.06243230,2024/09/09,07:00:37
37.54925030,127.06157420,2024/09/09,07:00:47
37.54928180,127.06086870,2024/09/09,07:00:57
37.54943130,127.06025980,2024/09/09,07:01:07
37.54956530,127.05964590,2024/09/09,07:01:17
37.54965540,127.05922970,2024/09/09,07:01:27
37.54986310,127.05882090,2024/09/09,07:01:37
37.54998420,127.05834880,2024/09/09,07:01:47
37.55011860,127.05788500,2024/09/09,07:01:57
37.55024460,127.05738210,2024/09/09,07:02:07
37.55041090,127.05684070,2024/09/09,07:02:17
37.55052200,127.05633790,2024/09/09,07:02:27
37.55076170,127.05564500,2024/09/09,07:02:37
37.55096100,127.05487780,2024/09/09,07:02:47
37.55119670,127.05408050,2024/09/09,07:02:57
37.55142150,127.05322010,2024/09/09,07:03:07
37.55161980,127.05254460,2024/09/09,07:03:17
37.55177540,127.05206930,2024/09/09,07:03:27
37.55187090,127.05160020,2024/09/09,07:03:37
37.55195100,127.05135060,2024/09/09,07:03:47
37.55203230,127.05092890,2024/09/09,07:03:57
37.55211290,127.05039480,2024/09/09,07:04:07
37.55226330,127.04959390,2024/09/09,07:04:17
37.55234210,127.04883420,2024/09/09,07:04:27
37.55241110,127.04808710,2024/09/09,07:04:37
37.55237870,127.04733530,2024/09/09,07:04:47
37.55237410,127.04683960,2024/09/09,07:04:57
37.55234820,127.04643400,2024/09/09,07:05:07
37.55236470,127.04622530,2024/09/09,07:05:17
37.55232930,127.04561650,2024/09/09,07:05:27
37.55225870,127.04500950,2024/09/09,07:05:37
37.55215740,127.04443510,2024/09/09,07:05:47
37.55203860,127.04321940,2024/09/09,07:05:57
37.55172720,127.04150270,2024/09/09,07:06:07
37.55089730,127.03948100,2024/09/09,07:06:17
37.54963460,127.03782070,2024/09/09,07:06:27
37.54815950,127.03644720,2024/09/09,07:06:37
37.54690190,127.03502690,2024/09/09,07:06:46
37.54536640,127.03296420,2024/09/09,07:06:57
37.54429120,127.03147460,2024/09/09,07:07:07
37.54335880,127.03012130,2024/09/09,07:07:17
37.54325040,127.02869610,2024/09/09,07:07:27
37.54358710,127.02764680,2024/09/09,07:07:37
37.54365700,127.02736590,2024/09/09,07:07:47
37.54370690,127.02707400,2024/09/09,07:07:57
37.54371000,127.02679120,2024/09/09,07:08:03
37.54373680,127.02660780,2024/09/09,07:08:07
37.54375240,127.02647410,2024/09/09,07:08:12
37.54373700,127.02633210,2024/09/09,07:08:17
37.54373710,127.02608410,2024/09/09,07:08:26
37.54373250,127.02594870,2024/09/09,07:08:31
37.54372900,127.02580280,2024/09/09,07:08:36
37.54372200,127.02562770,2024/09/09,07:08:41
37.54370100,127.02547710,2024/09/09,07:08:46
37.54368670,127.02532420,2024/09/09,07:08:51
37.54367560,127.02523780,2024/09/09,07:08:56
37.54366480,127.02516080,2024/09/09,07:09:01
37.54366200,127.02505740,2024/09/09,07:09:06
37.54362930,127.02485610,2024/09/09,07:09:11
37.54358000,127.02465890,2024/09/09,07:09:16
37.54350840,127.02438800,2024/09/09,07:09:21
37.54345490,127.02418460,2024/09/09,07:09:26
37.54338640,127.02398760,2024/09/09,07:09:31
37.54330970,127.02378670,2024/09/09,07:09:36
37.54319880,127.02349090,2024/09/09,07:09:42
37.54305090,127.02316170,2024/09/09,07:09:47
37.54288890,127.02287410,2024/09/09,07:09:52
37.54270840,127.02256180,2024/09/09,07:09:57
37.54247540,127.02218210,2024/09/09,07:10:02
37.54226160,127.02182440,2024/09/09,07:10:07
37.54207030,127.02153640,2024/09/09,07:10:12
37.54189180,127.02125560,2024/09/09,07:10:17
37.54168720,127.02094570,2024/09/09,07:10:22
37.54142280,127.02054250,2024/09/09,07:10:27
37.54118480,127.02018490,2024/09/09,07:10:32
37.54097320,127.01985780,2024/09/09,07:10:37
37.54076970,127.01953700,2024/09/09,07:10:42
37.54060980,127.01927120,2024/09/09,07:10:47
37.54046470,127.01908470,2024/09/09,07:10:53
37.54026610,127.01882020,2024/09/09,07:10:59
37.54000380,127.01840340,2024/09/09,07:11:08
37.53990810,127.01826110,2024/09/09,07:11:13
37.53967930,127.01799130,2024/09/09,07:11:18
37.53941300,127.01771140,2024/09/09,07:11:23
37.53912420,127.01745910,2024/09/09,07:11:28
37.53886550,127.01727130,2024/09/09,07:11:33
37.53866720,127.01714040,2024/09/09,07:11:38
37.53853340,127.01706060,2024/09/09,07:11:43
37.53842660,127.01698390,2024/09/09,07:11:48
37.53831070,127.01691110,2024/09/09,07:11:53
37.53814660,127.01680490,2024/09/09,07:11:58
37.53795430,127.01667910,2024/09/09,07:12:03
37.53777750,127.01656130,2024/09/09,07:12:08
37.53763630,127.01647360,2024/09/09,07:12:13
37.53740450,127.01632540,2024/09/09,07:12:18
37.53711040,127.01613530,2024/09/09,07:12:23
37.53682720,127.01592950,2024/09/09,07:12:28
37.53654320,127.01574890,2024/09/09,07:12:33
37.53626160,127.01557120,2024/09/09,07:12:38
37.53600850,127.01541230,2024/09/09,07:12:43
37.53573830,127.01523990,2024/09/09,07:12:48
37.53543150,127.01503130,2024/09/09,07:12:53
37.53505130,127.01478350,2024/09/09,07:12:58
37.53468180,127.01453070,2024/09/09,07:13:03
37.53437640,127.01434110,2024/09/09,07:13:08
37.53407630,127.01415000,2024/09/09,07:13:13
37.53379600,127.01397330,2024/09/09,07:13:18
37.53360850,127.01384880,2024/09/09,07:13:23
37.53342630,127.01372760,2024/09/09,07:13:28
37.53319000,127.01357170,2024/09/09,07:13:33
37.53291800,127.01340520,2024/09/09,07:13:38
37.53267450,127.01324880,2024/09/09,07:13:43
37.53244720,127.01309300,2024/09/09,07:13:48
37.53225870,127.01297200,2024/09/09,07:13:53
37.53206600,127.01284710,2024/09/09,07:13:58
37.53191230,127.01273640,2024/09/09,07:14:03
37.53171930,127.01260830,2024/09/09,07:14:08
37.53156680,127.01250810,2024/09/09,07:14:13
37.53148520,127.01244920,2024/09/09,07:14:18
37.53134830,127.01234240,2024/09/09,07:14:23
37.53124130,127.01224800,2024/09/09,07:14:28
37.53115570,127.01217470,2024/09/09,07:14:33
37.53103510,127.01207030,2024/09/09,07:14:38
37.53090240,127.01193730,2024/09/09,07:14:43
37.53073380,127.01175610,2024/09/09,07:14:48
37.53054600,127.01153180,2024/09/09,07:14:53
37.53036650,127.01129920,2024/09/09,07:14:58
