x,y,d,t
37.56722740,127.06048200,2024/09/07,22:14:31
37.56744130,127.06046990,2024/09/07,22:14:36
37.56734830,127.06071200,2024/09/07,22:14:40
37.56758030,127.06071290,2024/09/07,22:14:45
37.56771310,127.06073450,2024/09/07,22:14:50
37.56779070,127.06069380,2024/09/07,22:14:54
37.56788980,127.06054450,2024/09/07,22:14:59
37.56797480,127.06046370,2024/09/07,22:15:04
37.56801900,127.06031660,2024/09/07,22:15:08
37.56810830,127.06028100,2024/09/07,22:15:13
37.56821610,127.06022620,2024/09/07,22:15:17
37.56826840,127.06011770,2024/09/07,22:15:22
37.56823940,127.05994920,2024/09/07,22:15:27
37.56825620,127.05975770,2024/09/07,22:15:31
37.56823760,127.05961170,2024/09/07,22:15:36
37.56817660,127.05949600,2024/09/07,22:15:41
37.56817120,127.05939570,2024/09/07,22:15:45
37.56810650,127.05922000,2024/09/07,22:15:50
37.56807820,127.05908080,2024/09/07,22:15:55
37.56801480,127.05897450,2024/09/07,22:15:59
37.56793710,127.05887570,2024/09/07,22:16:04
37.56783620,127.05886650,2024/09/07,22:16:09
37.56772490,127.05896930,2024/09/07,22:16:13
37.56764700,127.05913280,2024/09/07,22:16:18
37.56760860,127.05919340,2024/09/07,22:16:22
37.56751780,127.05926200,2024/09/07,22:16:27
37.56746000,127.05939710,2024/09/07,22:16:31
37.56739810,127.05961140,2024/09/07,22:16:36
37.56723590,127.05966770,2024/09/07,22:16:41
37.56724190,127.05981390,2024/09/07,22:16:45
37.56727510,127.05998310,2024/09/07,22:16:50
37.56730920,127.06010370,2024/09/07,22:16:54
37.56731140,127.06025270,2024/09/07,22:16:59
37.56731220,127.06040220,2024/09/07,22:17:04
37.56732340,127.06052870,2024/09/07,22:17:08
37.56736390,127.06062370,2024/09/07,22:17:13
37.56747890,127.06072860,2024/09/07,22:17:17
37.56748860,127.06088810,2024/09/07,22:17:22
37.56744310,127.06101250,2024/09/07,22:17:27
37.56735280,127.06108720,2024/09/07,22:17:32
37.56726220,127.06110820,2024/09/07,22:17:36
37.56720640,127.06108420,2024/09/07,22:17:41
37.56720320,127.06116300,2024/09/07,22:17:46
37.56714960,127.06111180,2024/09/07,22:17:51
37.56713500,127.06094160,2024/09/07,22:17:55
37.56710590,127.06079100,2024/09/07,22:18:00
37.56707430,127.06063760,2024/09/07,22:18:05
37.56706390,127.06049480,2024/09/07,22:18:09
37.56704410,127.06035870,2024/09/07,22:18:14
37.56702600,127.06020850,2024/09/07,22:18:19
37.56699610,127.06008380,2024/09/07,22:18:23
37.56698710,127.05995720,2024/09/07,22:18:28
37.56698200,127.05979550,2024/09/07,22:18:32
37.56695630,127.05965920,2024/09/07,22:18:37
37.56692310,127.05953000,2024/09/07,22:18:41
37.56692510,127.05941160,2024/09/07,22:18:46
37.56684770,127.05933300,2024/09/07,22:18:51
37.56676830,127.05927570,2024/09/07,22:18:55
37.56663030,127.05929930,2024/09/07,22:19:00
37.56654300,127.05930360,2024/09/07,22:19:05
37.56644990,127.05929930,2024/09/07,22:19:09
37.56636850,127.05916000,2024/09/07,22:19:14
37.56628980,127.05907460,2024/09/07,22:19:18
37.56625720,127.05893100,2024/09/07,22:19:23
37.56619290,127.05881490,2024/09/07,22:19:28
37.56612760,127.05868670,2024/09/07,22:19:32
37.56606070,127.05855900,2024/09/07,22:19:37
37.56597660,127.05846460,2024/09/07,22:19:41
37.56591880,127.05831260,2024/09/07,22:19:46
37.56581860,127.05826180,2024/09/07,22:19:50
37.56573780,127.05813980,2024/09/07,22:19:55
