x,y,d,t
37.57243230,127.06627260,2024/09/27,16:57:54
37.57254440,127.06622760,2024/09/27,16:58:09
37.57285660,127.06640570,2024/09/27,16:58:14
37.57330390,127.06664260,2024/09/27,16:58:19
37.57394670,127.06696160,2024/09/27,16:58:26
37.57444700,127.06712180,2024/09/27,16:58:31
37.57495350,127.06728380,2024/09/27,16:58:36
37.57552350,127.06745430,2024/09/27,16:58:41
37.57611070,127.06763250,2024/09/27,16:58:46
37.57670300,127.06780970,2024/09/27,16:58:52
37.57732580,127.06799120,2024/09/27,16:59:02
37.57750960,127.06806960,2024/09/27,16:59:10
37.57767990,127.06813590,2024/09/27,16:59:15
37.57775560,127.06812100,2024/09/27,16:59:25
37.57800240,127.06820190,2024/09/27,16:59:30
37.57833310,127.06829950,2024/09/27,16:59:35
37.57872640,127.06839520,2024/09/27,16:59:40
37.57917630,127.06838960,2024/09/27,16:59:45
37.57964880,127.06837400,2024/09/27,16:59:50
37.57999610,127.06836350,2024/09/27,16:59:55
37.58006180,127.06836450,2024/09/27,17:00:00
37.58011750,127.06837140,2024/09/27,17:00:10
37.58033460,127.06837510,2024/09/27,17:00:15
37.58065860,127.06837710,2024/09/27,17:00:20
37.58110150,127.06837720,2024/09/27,17:00:25
37.58153250,127.06838400,2024/09/27,17:00:30
37.58179920,127.06839300,2024/09/27,17:00:35
37.58195410,127.06839990,2024/09/27,17:00:40
37.58220830,127.06840240,2024/09/27,17:00:45
37.58253430,127.06840980,2024/09/27,17:00:50
37.58283830,127.06840490,2024/09/27,17:00:55
37.58326670,127.06837870,2024/09/27,17:01:00
37.58375060,127.06829660,2024/09/27,17:01:05
37.58403900,127.06823520,2024/09/27,17:01:10
37.58414210,127.06854430,2024/09/27,17:01:15
37.58429620,127.06926930,2024/09/27,17:01:20
37.58452310,127.07028040,2024/09/27,17:01:25
37.58472140,127.07124820,2024/09/27,17:01:30
37.58492150,127.07200580,2024/09/27,17:01:35
37.58508580,127.07271010,2024/09/27,17:01:40
37.58525970,127.07350600,2024/09/27,17:01:45
37.58538280,127.07410040,2024/09/27,17:01:50
37.58549940,127.07461820,2024/09/27,17:01:55
37.58560420,127.07505190,2024/09/27,17:02:00
37.58567100,127.07536480,2024/09/27,17:02:05
37.58570190,127.07550580,2024/09/27,17:02:10
37.58571750,127.07558310,2024/09/27,17:02:15
