x,y,d,t
37.56718940567225,127.06127260811627,2024/08/24,00:00:28
37.56713437847793,127.06122466363013,2024/08/24,00:00:30
37.56713224109262,127.06123664975166,2024/08/24,00:00:32
37.56714108400047,127.06125944852829,2024/08/24,00:00:33
37.56716493051499,127.06129758618772,2024/08/24,00:00:34
37.56718358024955,127.0613456144929,2024/08/24,00:00:35
37.56721802987158,127.0614558365196,2024/08/24,00:00:37
37.56722926162183,127.06152532249689,2024/08/24,00:00:38
37.567247240804136,127.06158709712327,2024/08/24,00:00:39
37.5672661839053,127.06164191477001,2024/08/24,00:00:40
37.56727640982717,127.06174165941775,2024/08/24,00:00:42
37.56724413949996,127.06180209293962,2024/08/24,00:00:44
37.567193638533354,127.06189882010221,2024/08/24,00:00:46
37.56716208066791,127.06194626167417,2024/08/24,00:00:47
37.56709959357977,127.06201834604144,2024/08/24,00:00:49
37.56705454085022,127.0620655361563,2024/08/24,00:00:51
37.56704234518111,127.06208758056164,2024/08/24,00:00:52
37.567019923590124,127.06212018616498,2024/08/24,00:00:54
37.56699523888528,127.06214357167482,2024/08/24,00:00:56
37.56698505487293,127.06224591471255,2024/08/24,00:00:58
37.56706682033837,127.06242796964943,2024/08/24,00:01:00
37.56722666323185,127.06254238262773,2024/08/24,00:01:02
37.56730780005455,127.06259736791253,2024/08/24,00:01:03
37.56735557690263,127.06264497712255,2024/08/24,00:01:04
37.56738084834069,127.06270230934024,2024/08/24,00:01:06
37.56737313698977,127.06271186470985,2024/08/24,00:01:07
37.56739023607224,127.06272368319333,2024/08/24,00:01:46
37.56744450889528,127.06275352276862,2024/08/24,00:01:48
37.56748386193067,127.06277020275593,2024/08/24,00:01:49
37.5675669265911,127.0628203265369,2024/08/24,00:01:51
37.56765824742615,127.06289190798998,2024/08/24,00:01:53
37.56775841116905,127.06296097487211,2024/08/24,00:01:55
37.56785911973566,127.06302601844072,2024/08/24,00:01:57
37.567895581014454,127.06306549720466,2024/08/24,00:01:58
37.56793384440243,127.06310933455825,2024/08/24,00:01:59
37.56801791489124,127.06317069008946,2024/08/24,00:02:01
37.56806699093431,127.0632104203105,2024/08/24,00:02:02
37.568173692561686,127.06329247914255,2024/08/24,00:02:04
37.568280352279544,127.06337722018361,2024/08/24,00:02:06
37.56833818741143,127.06342549994588,2024/08/24,00:02:07
37.56846026983112,127.06351141445339,2024/08/24,00:02:09
37.56858050823212,127.06359498202801,2024/08/24,00:02:11
37.568703051656485,127.0636734366417,2024/08/24,00:02:13
37.56876247934997,127.06371861509979,2024/08/24,00:02:14
37.568891728296876,127.0638127438724,2024/08/24,00:02:16
37.5690329214558,127.06393101252615,2024/08/24,00:02:18
37.5691780121997,127.06404441967607,2024/08/24,00:02:20
37.56925558671355,127.06410225480795,2024/08/24,00:02:21
37.56940382067114,127.06421281211078,2024/08/24,00:02:23
37.569543211720884,127.06431163474917,2024/08/24,00:02:25
37.5696088001132,127.06435773521662,2024/08/24,00:02:26
37.56973343901336,127.06444289535284,2024/08/24,00:02:28
37.56984072737396,127.06452738493681,2024/08/24,00:02:30
37.56989453919232,127.06456149928272,2024/08/24,00:02:32
37.56991029717028,127.06456996500492,2024/08/24,00:02:33
37.569946590811014,127.06460726447403,2024/08/24,00:02:35
37.56997098214924,127.06463366746902,2024/08/24,00:02:36
37.57001951336861,127.06467859447002,2024/08/24,00:02:38
37.57006976287812,127.06472033634782,2024/08/24,00:02:40
37.5701016979292,127.06474095582962,2024/08/24,00:02:41
37.570156515575945,127.06478831358254,2024/08/24,00:02:43
37.57016820833087,127.06481949426234,2024/08/24,00:02:44
37.57016594521701,127.06484673544765,2024/08/24,00:02:45
37.570146499201655,127.06488571129739,2024/08/24,00:02:47
37.570134974084795,127.06489727832377,2024/08/24,00:02:48
37.57010949309915,127.06489912234247,2024/08/24,00:02:50
37.57007743231952,127.06490758806467,2024/08/24,00:02:52
37.57005744148046,127.06492108292878,2024/08/24,00:02:53
37.57002299185842,127.06496047787368,2024/08/24,00:02:55
37.57001511286944,127.06497539766133,2024/08/24,00:02:56
37.56999998353422,127.06499014981091,2024/08/24,00:02:57
37.56998393218964,127.06501454114914,2024/08/24,00:02:59
37.56996331270784,127.0650236774236,2024/08/24,00:03:03
37.5699750892818,127.06501035019755,2024/08/24,00:03:06
37.570000612176955,127.06498939543962,2024/08/24,00:03:08
37.57001565769315,127.06496282480657,2024/08/24,00:03:10
