x,y,d,t
39.99616730,116.30672970,2024/09/10,08:29:22
39.99610280,116.30673830,2024/09/10,08:29:27
39.99609320,116.30683850,2024/09/10,08:29:32
39.99601280,116.30692760,2024/09/10,08:29:36
39.99593950,116.30691420,2024/09/10,08:29:41
39.99579740,116.30693510,2024/09/10,08:29:46
39.99568800,116.30693160,2024/09/10,08:29:51
39.99564370,116.30692180,2024/09/10,08:29:58
39.99566570,116.30692260,2024/09/10,08:30:03
39.99565630,116.30694190,2024/09/10,08:30:08
39.99573340,116.30693830,2024/09/10,08:30:13
39.99574950,116.30711200,2024/09/10,08:30:17
39.99574870,116.30727340,2024/09/10,08:30:22
39.99579280,116.30749610,2024/09/10,08:30:27
39.99590680,116.30776120,2024/09/10,08:30:32
39.99590380,116.30787500,2024/09/10,08:30:37
39.99590530,116.30800020,2024/09/10,08:30:42
39.99586910,116.30814170,2024/09/10,08:30:47
39.99586050,116.30829910,2024/09/10,08:30:51
39.99590260,116.30847060,2024/09/10,08:30:56
39.99591660,116.30862160,2024/09/10,08:31:01
39.99589530,116.30878220,2024/09/10,08:31:06
39.99566680,116.30909820,2024/09/10,08:31:16
39.99555510,116.30895220,2024/09/10,08:31:21
39.99549060,116.30893080,2024/09/10,08:31:26
39.99531940,116.30901050,2024/09/10,08:31:31
39.99520200,116.30903590,2024/09/10,08:31:36
39.99511880,116.30902910,2024/09/10,08:31:40
39.99501380,116.30902640,2024/09/10,08:31:45
39.99492220,116.30902620,2024/09/10,08:31:50
39.99486310,116.30902910,2024/09/10,08:31:54
39.99480290,116.30904730,2024/09/10,08:31:59
39.99460080,116.30904950,2024/09/10,08:32:03
39.99447830,116.30906960,2024/09/10,08:32:08
39.99438550,116.30908880,2024/09/10,08:32:13
39.99427220,116.30909750,2024/09/10,08:32:17
39.99415000,116.30911790,2024/09/10,08:32:22
39.99399970,116.30909610,2024/09/10,08:32:26
39.99387020,116.30911590,2024/09/10,08:32:31
39.99376470,116.30910870,2024/09/10,08:32:35
39.99365960,116.30910300,2024/09/10,08:32:40
39.99357330,116.30910430,2024/09/10,08:32:45
39.99354960,116.30910630,2024/09/10,08:32:49
39.99343160,116.30911400,2024/09/10,08:32:54
39.99327560,116.30912580,2024/09/10,08:32:58
39.99309050,116.30918440,2024/09/10,08:33:03
39.99297980,116.30919060,2024/09/10,08:33:07
39.99286620,116.30918320,2024/09/10,08:33:12
39.99275030,116.30919740,2024/09/10,08:33:16
39.99264980,116.30922280,2024/09/10,08:33:21
39.99253990,116.30921900,2024/09/10,08:33:25
39.99243750,116.30922000,2024/09/10,08:33:30
39.99232480,116.30922790,2024/09/10,08:33:35
39.99217570,116.30926930,2024/09/10,08:33:39
39.99210290,116.30923550,2024/09/10,08:33:44
39.99200250,116.30926340,2024/09/10,08:33:48
39.99195920,116.30926390,2024/09/10,08:33:53
39.99180870,116.30922400,2024/09/10,08:33:58
39.99177030,116.30917930,2024/09/10,08:34:04
39.99172290,116.30909460,2024/09/10,08:34:08
39.99162190,116.30924210,2024/09/10,08:34:13
39.99151350,116.30934350,2024/09/10,08:34:18
39.99140060,116.30940680,2024/09/10,08:34:22
39.99124390,116.30937250,2024/09/10,08:34:27
39.99110550,116.30936180,2024/09/10,08:34:31
39.99096340,116.30938390,2024/09/10,08:34:36
39.99088140,116.30951280,2024/09/10,08:34:41
39.99080290,116.30955750,2024/09/10,08:34:45
39.99071860,116.30953320,2024/09/10,08:34:50
39.99062200,116.30959480,2024/09/10,08:34:55
39.99046150,116.30965930,2024/09/10,08:35:01
39.99037320,116.30965400,2024/09/10,08:35:06
39.99020380,116.30949580,2024/09/10,08:35:11
39.99009510,116.30946940,2024/09/10,08:35:18
39.99000840,116.30946460,2024/09/10,08:35:22
39.98989520,116.30949580,2024/09/10,08:35:27
39.98978820,116.30949320,2024/09/10,08:35:32
39.98969080,116.30953340,2024/09/10,08:35:36
39.98955560,116.30952810,2024/09/10,08:35:41
39.98948320,116.30951760,2024/09/10,08:35:45
39.98938600,116.30953770,2024/09/10,08:35:50
39.98926820,116.30955330,2024/09/10,08:35:55
39.98916890,116.30956840,2024/09/10,08:35:59
39.98906830,116.30957880,2024/09/10,08:36:04
39.98896250,116.30959970,2024/09/10,08:36:09
39.98885880,116.30962970,2024/09/10,08:36:13
39.98878470,116.30968790,2024/09/10,08:36:18
39.98867830,116.30967450,2024/09/10,08:36:23
39.98853410,116.30970240,2024/09/10,08:36:27
39.98844820,116.30966900,2024/09/10,08:36:32
39.98833930,116.30969860,2024/09/10,08:36:37
39.98826290,116.30968880,2024/09/10,08:36:41
39.98814570,116.30970610,2024/09/10,08:36:46
39.98804670,116.30972490,2024/09/10,08:36:50
39.98792270,116.30971420,2024/09/10,08:36:55
39.98781540,116.30974730,2024/09/10,08:36:59
39.98770710,116.30973200,2024/09/10,08:37:04
39.98760220,116.30975020,2024/09/10,08:37:09
39.98749660,116.30980100,2024/09/10,08:37:13
39.98737370,116.30972000,2024/09/10,08:37:18
39.98721630,116.30976870,2024/09/10,08:37:23
39.98713870,116.30982770,2024/09/10,08:37:27
39.98701920,116.30980400,2024/09/10,08:37:32
39.98691550,116.30981480,2024/09/10,08:37:36
39.98680750,116.30981600,2024/09/10,08:37:41
39.98669030,116.30981130,2024/09/10,08:37:46
39.98658410,116.30980320,2024/09/10,08:37:50
39.98647940,116.30983060,2024/09/10,08:37:55
39.98636000,116.30983340,2024/09/10,08:37:59
39.98625190,116.30984460,2024/09/10,08:38:04
39.98614750,116.30985810,2024/09/10,08:38:09
39.98614150,116.30984600,2024/09/10,08:38:13
39.98594360,116.30991330,2024/09/10,08:38:18
39.98585000,116.30987340,2024/09/10,08:38:23
39.98571500,116.30990170,2024/09/10,08:38:28
39.98560820,116.30989300,2024/09/10,08:38:33
39.98550320,116.30993040,2024/09/10,08:38:38
39.98536660,116.30985140,2024/09/10,08:38:43
39.98534320,116.30976170,2024/09/10,08:38:48
39.98535410,116.30971680,2024/09/10,08:38:53
39.98544070,116.30950130,2024/09/10,08:38:58
39.98537520,116.30928630,2024/09/10,08:39:03
39.98539780,116.30917000,2024/09/10,08:39:07
39.98538870,116.30902490,2024/09/10,08:39:12
39.98536320,116.30887730,2024/09/10,08:39:16
39.98538230,116.30872880,2024/09/10,08:39:21
39.98536630,116.30880880,2024/09/10,08:39:26
39.98538040,116.30844190,2024/09/10,08:39:30
39.98537760,116.30826520,2024/09/10,08:39:35
39.98531140,116.30808170,2024/09/10,08:39:39
39.98532290,116.30792850,2024/09/10,08:39:44
39.98529660,116.30779030,2024/09/10,08:39:49
39.98529960,116.30766870,2024/09/10,08:39:53
39.98528710,116.30793120,2024/09/10,08:40:13
39.98522180,116.30709960,2024/09/10,08:40:19
39.98517530,116.30697970,2024/09/10,08:40:24
39.98528190,116.30663220,2024/09/10,08:40:28
39.98530320,116.30645810,2024/09/10,08:40:33
39.98526020,116.30622760,2024/09/10,08:40:39
39.98530530,116.30626610,2024/09/10,08:40:43
39.98518910,116.30599400,2024/09/10,08:40:48
39.98518770,116.30587600,2024/09/10,08:40:52
39.98529000,116.30580730,2024/09/10,08:40:57
39.98527780,116.30561600,2024/09/10,08:41:02
39.98520940,116.30550050,2024/09/10,08:41:07
39.98518470,116.30533050,2024/09/10,08:41:12
39.98519560,116.30520650,2024/09/10,08:41:17
39.98516880,116.30495760,2024/09/10,08:41:22
39.98513180,116.30479780,2024/09/10,08:41:27
39.98511740,116.30471070,2024/09/10,08:41:31
39.98511040,116.30460750,2024/09/10,08:41:36
39.98518200,116.30453900,2024/09/10,08:41:41
39.98524970,116.30442030,2024/09/10,08:41:45
