x,y,d,t
37.56767820,127.05950880,2024/09/06,07:24:08
37.56767440,127.05956440,2024/09/06,07:24:12
37.56771570,127.05964620,2024/09/06,07:24:17
37.56776110,127.05968390,2024/09/06,07:24:22
37.56777680,127.05971420,2024/09/06,07:24:27
37.56777350,127.05974780,2024/09/06,07:24:31
37.56780680,127.05979580,2024/09/06,07:24:36
37.56782610,127.05985160,2024/09/06,07:24:41
37.56782000,127.05992530,2024/09/06,07:24:46
37.56778640,127.06001380,2024/09/06,07:24:51
37.56775620,127.06013240,2024/09/06,07:24:56
37.56772030,127.06027490,2024/09/06,07:25:01
37.56761030,127.06035430,2024/09/06,07:25:05
37.56740380,127.06038080,2024/09/06,07:25:10
37.56728140,127.06035760,2024/09/06,07:25:15
37.56725650,127.06042660,2024/09/06,07:25:20
37.56740790,127.06050380,2024/09/06,07:25:25
37.56744960,127.06069720,2024/09/06,07:25:30
37.56751220,127.06092820,2024/09/06,07:25:35
37.56741090,127.06102550,2024/09/06,07:25:39
37.56733830,127.06106850,2024/09/06,07:25:44
37.56729910,127.06115940,2024/09/06,07:25:49
37.56723060,127.06122560,2024/09/06,07:25:54
37.56716870,127.06126000,2024/09/06,07:25:58
37.56716640,127.06137220,2024/09/06,07:26:03
37.56727570,127.06147840,2024/09/06,07:26:08
37.56719950,127.06154210,2024/09/06,07:26:12
37.56723740,127.06171600,2024/09/06,07:26:17
37.56721960,127.06190360,2024/09/06,07:26:22
37.56707900,127.06208200,2024/09/06,07:26:26
37.56697080,127.06228390,2024/09/06,07:26:31
37.56684780,127.06241660,2024/09/06,07:26:36
37.56673130,127.06251940,2024/09/06,07:26:41
37.56659780,127.06264130,2024/09/06,07:26:46
37.56649110,127.06275980,2024/09/06,07:26:50
37.56639480,127.06285740,2024/09/06,07:26:55
37.56626430,127.06285400,2024/09/06,07:26:59
37.56616000,127.06276950,2024/09/06,07:27:04
37.56605410,127.06265710,2024/09/06,07:27:08
37.56596080,127.06266480,2024/09/06,07:27:13
37.56592160,127.06283150,2024/09/06,07:27:18
37.56583220,127.06291500,2024/09/06,07:27:22
37.56578210,127.06305520,2024/09/06,07:27:27
37.56572130,127.06319960,2024/09/06,07:27:32
37.56563000,127.06333830,2024/09/06,07:27:36
37.56559430,127.06345280,2024/09/06,07:27:41
37.56551440,127.06354660,2024/09/06,07:27:46
37.56543630,127.06365430,2024/09/06,07:27:50
37.56536320,127.06375780,2024/09/06,07:27:55
37.56531460,127.06387690,2024/09/06,07:27:59
37.56524000,127.06401010,2024/09/06,07:28:04
37.56516730,127.06413050,2024/09/06,07:28:09
37.56508380,127.06422710,2024/09/06,07:28:13
37.56500260,127.06430780,2024/09/06,07:28:18
37.56495790,127.06444050,2024/09/06,07:28:22
37.56495080,127.06445880,2024/09/06,07:28:27
37.56490570,127.06467110,2024/09/06,07:28:32
37.56482550,127.06478380,2024/09/06,07:28:36
37.56476170,127.06490020,2024/09/06,07:28:41
37.56467790,127.06503870,2024/09/06,07:28:45
37.56459440,127.06513440,2024/09/06,07:28:50
37.56455750,127.06523610,2024/09/06,07:28:54
37.56448010,127.06533960,2024/09/06,07:28:59
37.56440460,127.06544330,2024/09/06,07:29:04
37.56438000,127.06554320,2024/09/06,07:29:08
37.56430180,127.06568380,2024/09/06,07:29:13
37.56422450,127.06576210,2024/09/06,07:29:18
37.56411890,127.06587020,2024/09/06,07:29:22
37.56404770,127.06604390,2024/09/06,07:29:31
37.56393280,127.06618880,2024/09/06,07:29:36
37.56383900,127.06614540,2024/09/06,07:29:41
37.56380960,127.06612290,2024/09/06,07:29:46
37.56373720,127.06606590,2024/09/06,07:29:51
37.56365890,127.06603550,2024/09/06,07:29:56
37.56377100,127.06647940,2024/09/06,07:30:00
37.56373470,127.06656290,2024/09/06,07:30:05
37.56365190,127.06675320,2024/09/06,07:30:09
37.56357840,127.06685000,2024/09/06,07:30:14
37.56352750,127.06696800,2024/09/06,07:30:19
37.56343490,127.06708210,2024/09/06,07:30:24
