x,y,d,t
37.56439010,127.04883290,2024/09/06,21:15:15
37.56459110,127.04869330,2024/09/06,21:15:20
37.56485340,127.04851140,2024/09/06,21:15:25
37.56510240,127.04838310,2024/09/06,21:15:30
37.56536740,127.04821660,2024/09/06,21:15:35
37.56553800,127.04800360,2024/09/06,21:15:40
37.56558960,127.04788770,2024/09/06,21:15:45
37.56578210,127.04750510,2024/09/06,21:15:54
37.56591840,127.04722990,2024/09/06,21:15:59
37.56604410,127.04707590,2024/09/06,21:16:06
37.56603340,127.04706670,2024/09/06,21:16:11
37.56603320,127.04706690,2024/09/06,21:16:16
37.56600790,127.04704900,2024/09/06,21:16:21
37.56602240,127.04701560,2024/09/06,21:16:26
37.56605090,127.04696870,2024/09/06,21:16:31
37.56605250,127.04693890,2024/09/06,21:16:38
37.56621460,127.04685270,2024/09/06,21:16:43
37.56652880,127.04667660,2024/09/06,21:16:48
37.56681470,127.04652740,2024/09/06,21:16:53
37.56705130,127.04639820,2024/09/06,21:16:58
37.56719720,127.04631470,2024/09/06,21:17:03
37.56739120,127.04622510,2024/09/06,21:17:08
37.56762760,127.04612670,2024/09/06,21:17:13
37.56789190,127.04605390,2024/09/06,21:17:18
37.56810630,127.04635530,2024/09/06,21:17:23
37.56836780,127.04681570,2024/09/06,21:17:28
37.56864000,127.04724230,2024/09/06,21:17:33
37.56884030,127.04756350,2024/09/06,21:17:38
37.56894020,127.04776110,2024/09/06,21:17:43
37.56896190,127.04778940,2024/09/06,21:17:48
37.56896120,127.04778830,2024/09/06,21:17:53
37.56900030,127.04785640,2024/09/06,21:17:58
37.56903860,127.04788540,2024/09/06,21:18:03
37.56904280,127.04788950,2024/09/06,21:18:08
37.56903710,127.04790680,2024/09/06,21:18:13
37.56903150,127.04791480,2024/09/06,21:18:18
37.56908000,127.04799850,2024/09/06,21:18:23
37.56930750,127.04829060,2024/09/06,21:18:28
37.56961190,127.04867840,2024/09/06,21:18:33
37.56991700,127.04901130,2024/09/06,21:18:38
37.57023410,127.04934290,2024/09/06,21:18:43
37.57063990,127.04972040,2024/09/06,21:18:48
37.57107840,127.05009180,2024/09/06,21:18:53
