x,y,d,t
37.49929033,127.13137663,2021/06/03,21:15:43
37.49929076,127.13136473,2021/06/03,21:15:44
37.49928824,127.13138141,2021/06/03,21:15:46
37.49928116,127.13139141,2021/06/03,21:15:47
37.4992934,127.13138844,2021/06/03,21:15:48
37.49928369,127.1313888,2021/06/03,21:15:52
37.49926841,127.13139414,2021/06/03,21:15:54
37.49925581,127.13139718,2021/06/03,21:15:56
37.4992466,127.13141111,2021/06/03,21:15:58
37.49927339,127.13140556,2021/06/03,21:15:59
37.49929298,127.13140228,2021/06/03,21:16:00
37.49930789,127.1314001,2021/06/03,21:16:01
37.49931945,127.13139865,2021/06/03,21:16:02
37.49932887,127.13139768,2021/06/03,21:16:03
37.4993337,127.13141029,2021/06/03,21:16:04
37.49933811,127.13142081,2021/06/03,21:16:05
37.49934592,127.13143835,2021/06/03,21:16:07
37.49933717,127.13141764,2021/06/03,21:16:09
37.49932874,127.13140528,2021/06/03,21:16:11
37.49933742,127.13141626,2021/06/03,21:16:13
37.49935045,127.13143014,2021/06/03,21:16:14
