x,y,d,t
37.50064389,127.12688251,2021/05/28,14:46:15
37.50058619,127.12687526,2021/05/28,14:46:16
37.50059818,127.12687438,2021/05/28,14:46:17
37.50059533,127.12686266,2021/05/28,14:46:22
37.50058622,127.12686995,2021/05/28,14:46:24
37.50057706,127.12686884,2021/05/28,14:46:27
37.50057906,127.12685526,2021/05/28,14:46:59
37.50058018,127.12684363,2021/05/28,14:47:02
37.50057762,127.12685657,2021/05/28,14:47:07
37.50058122,127.12689651,2021/05/28,14:47:11
37.50057514,127.12693178,2021/05/28,14:47:12
37.50057723,127.1269661,2021/05/28,14:47:13
37.50058052,127.126982,2021/05/28,14:47:14
37.50058501,127.12699438,2021/05/28,14:47:16
37.50056839,127.12700504,2021/05/28,14:47:21
37.50055777,127.12700718,2021/05/28,14:47:22
37.50053549,127.12699742,2021/05/28,14:47:23
37.50052805,127.12698657,2021/05/28,14:47:24
37.50046759,127.12695618,2021/05/28,14:47:31
37.50052433,127.12697536,2021/05/28,14:47:32
37.50053802,127.12696978,2021/05/28,14:47:34
37.50055974,127.12694457,2021/05/28,14:47:35
37.50056512,127.12692223,2021/05/28,14:47:37
37.49925963,127.13090455,2021/05/28,14:50:28
37.49925756,127.13092427,2021/05/28,14:50:29
37.49927142,127.13092333,2021/05/28,14:50:30
37.49928378,127.1309232,2021/05/28,14:50:31
37.4992941,127.13092662,2021/05/28,14:50:32
37.49929885,127.13090668,2021/05/28,14:50:34
37.49930378,127.13089667,2021/05/28,14:50:35
37.49930994,127.1308864,2021/05/28,14:50:36
37.49931867,127.13087573,2021/05/28,14:50:37
37.49932662,127.13086475,2021/05/28,14:50:38
37.49933296,127.13085373,2021/05/28,14:50:39
37.49933908,127.13084245,2021/05/28,14:50:40
37.49934508,127.13083142,2021/05/28,14:50:41
37.4993512,127.13082073,2021/05/28,14:50:42
37.49935847,127.1308116,2021/05/28,14:50:43
37.49936432,127.13080121,2021/05/28,14:50:44
37.49937131,127.1307883,2021/05/28,14:50:45
37.49937788,127.1307755,2021/05/28,14:50:46
37.49938403,127.13076288,2021/05/28,14:50:47
37.49939066,127.13075204,2021/05/28,14:50:48
37.49939652,127.13074042,2021/05/28,14:50:49
37.49940156,127.13072801,2021/05/28,14:50:50
37.4994064,127.13071582,2021/05/28,14:50:51
37.49941266,127.1307034,2021/05/28,14:50:52
37.49941891,127.13069111,2021/05/28,14:50:53
37.49942493,127.13067904,2021/05/28,14:50:54
37.49943146,127.13066655,2021/05/28,14:50:55
37.49943808,127.13065439,2021/05/28,14:50:56
37.49944511,127.13064208,2021/05/28,14:50:57
37.49945211,127.13062967,2021/05/28,14:50:58
37.49945933,127.1306179,2021/05/28,14:50:59
37.49946609,127.13060659,2021/05/28,14:51:00
37.49947365,127.13059515,2021/05/28,14:51:01
37.49948067,127.13058274,2021/05/28,14:51:02
37.4994889,127.13057049,2021/05/28,14:51:03
37.49949712,127.13055839,2021/05/28,14:51:04
37.49950467,127.13054543,2021/05/28,14:51:05
37.49951251,127.13053323,2021/05/28,14:51:06
37.49952157,127.13052173,2021/05/28,14:51:07
37.49952985,127.13050998,2021/05/28,14:51:08
37.49953794,127.13049811,2021/05/28,14:51:09
37.49954629,127.13048593,2021/05/28,14:51:10
37.4995529,127.13047169,2021/05/28,14:51:11
37.49956079,127.13045664,2021/05/28,14:51:12
37.49956997,127.13044316,2021/05/28,14:51:13
37.49957844,127.13043015,2021/05/28,14:51:14
37.49958526,127.13041504,2021/05/28,14:51:15
37.49959276,127.13040037,2021/05/28,14:51:16
37.4996022,127.13038727,2021/05/28,14:51:17
37.49961195,127.13037421,2021/05/28,14:51:18
37.49962148,127.13036208,2021/05/28,14:51:19
37.49962909,127.13034783,2021/05/28,14:51:20
37.49963757,127.13033322,2021/05/28,14:51:21
37.49964622,127.13031914,2021/05/28,14:51:22
37.49965597,127.13030632,2021/05/28,14:51:23
37.49966644,127.13029351,2021/05/28,14:51:24
37.49967671,127.13028025,2021/05/28,14:51:25
37.49968773,127.13026722,2021/05/28,14:51:26
37.49969856,127.13025451,2021/05/28,14:51:27
37.49970865,127.1302421,2021/05/28,14:51:28
37.49971703,127.13022796,2021/05/28,14:51:29
37.49972518,127.13021268,2021/05/28,14:51:30
37.49973331,127.1301978,2021/05/28,14:51:31
37.49974137,127.13018322,2021/05/28,14:51:32
37.49974913,127.13016875,2021/05/28,14:51:33
37.49975791,127.13015546,2021/05/28,14:51:34
37.49976664,127.13014249,2021/05/28,14:51:35
37.49977558,127.13012936,2021/05/28,14:51:36
37.49978494,127.13011687,2021/05/28,14:51:37
37.49979447,127.13010459,2021/05/28,14:51:38
37.49980384,127.130092,2021/05/28,14:51:39
37.49981173,127.13007777,2021/05/28,14:51:40
37.49981919,127.13006245,2021/05/28,14:51:41
37.49982795,127.13004803,2021/05/28,14:51:42
37.49983626,127.13003408,2021/05/28,14:51:43
37.49984436,127.13002099,2021/05/28,14:51:44
37.49985235,127.13000717,2021/05/28,14:51:45
37.49986163,127.12999483,2021/05/28,14:51:46
37.49987136,127.12998205,2021/05/28,14:51:47
37.49988086,127.1299688,2021/05/28,14:51:48
37.49989003,127.1299565,2021/05/28,14:51:49
37.49989872,127.12994358,2021/05/28,14:51:50
37.49990812,127.12993175,2021/05/28,14:51:51
37.49991754,127.12992143,2021/05/28,14:51:52
37.49992634,127.12991035,2021/05/28,14:51:53
37.49993512,127.12989887,2021/05/28,14:51:54
37.49994419,127.12988708,2021/05/28,14:51:55
37.49995343,127.12987498,2021/05/28,14:51:56
37.4999612,127.12986072,2021/05/28,14:51:57
37.49996763,127.12984571,2021/05/28,14:51:58
37.49997357,127.12983001,2021/05/28,14:51:59
37.49998107,127.12981523,2021/05/28,14:52:00
37.49998998,127.12980189,2021/05/28,14:52:01
37.49999889,127.12978759,2021/05/28,14:52:02
37.500008,127.129773,2021/05/28,14:52:03
37.50001648,127.12975747,2021/05/28,14:52:04
37.5000246,127.12974204,2021/05/28,14:52:05
37.50003202,127.12972528,2021/05/28,14:52:06
37.50004015,127.12970893,2021/05/28,14:52:07
37.50005011,127.12969523,2021/05/28,14:52:08
37.50005951,127.12968176,2021/05/28,14:52:09
37.50006721,127.12966698,2021/05/28,14:52:10
37.50007549,127.12965217,2021/05/28,14:52:11
37.50008413,127.12963811,2021/05/28,14:52:12
37.50009269,127.12962426,2021/05/28,14:52:13
37.50010095,127.12960982,2021/05/28,14:52:14
37.50010787,127.12959397,2021/05/28,14:52:15
37.50011493,127.12957869,2021/05/28,14:52:16
37.50012366,127.12956393,2021/05/28,14:52:17
37.50013295,127.12954898,2021/05/28,14:52:18
37.50014172,127.1295353,2021/05/28,14:52:19
37.5001516,127.12952213,2021/05/28,14:52:20
37.50016123,127.12950923,2021/05/28,14:52:21
37.50017033,127.12949695,2021/05/28,14:52:22
37.50017994,127.12948506,2021/05/28,14:52:23
37.50018886,127.12947295,2021/05/28,14:52:24
37.50019659,127.12945955,2021/05/28,14:52:25
37.50020376,127.12944565,2021/05/28,14:52:26
37.50020866,127.12942981,2021/05/28,14:52:27
37.50021405,127.1294139,2021/05/28,14:52:28
37.50022123,127.12939931,2021/05/28,14:52:29
37.50022835,127.12938557,2021/05/28,14:52:30
37.50023631,127.12937211,2021/05/28,14:52:31
37.50024464,127.12935841,2021/05/28,14:52:32
37.50025349,127.12934503,2021/05/28,14:52:33
37.50026192,127.12933068,2021/05/28,14:52:34
37.50027068,127.12931628,2021/05/28,14:52:35
37.5002798,127.12930295,2021/05/28,14:52:36
37.50028899,127.12928927,2021/05/28,14:52:37
37.5002977,127.12927422,2021/05/28,14:52:38
37.50030606,127.12925848,2021/05/28,14:52:39
37.50031372,127.12924259,2021/05/28,14:52:40
37.50032118,127.12922641,2021/05/28,14:52:41
37.5003287,127.12921162,2021/05/28,14:52:42
37.50033756,127.12919694,2021/05/28,14:52:43
37.50034682,127.12918259,2021/05/28,14:52:44
37.50035598,127.12916834,2021/05/28,14:52:45
37.50036512,127.12915433,2021/05/28,14:52:46
37.5003738,127.12914046,2021/05/28,14:52:47
37.50038289,127.12912666,2021/05/28,14:52:48
37.50040169,127.12910139,2021/05/28,14:52:50
37.50041083,127.12908895,2021/05/28,14:52:51
37.500421,127.12907749,2021/05/28,14:52:52
37.50043173,127.1290673,2021/05/28,14:52:53
37.50044079,127.12905349,2021/05/28,14:52:54
37.50044803,127.12903844,2021/05/28,14:52:55
37.50045531,127.12902371,2021/05/28,14:52:56
37.50046215,127.12900947,2021/05/28,14:52:57
37.50046947,127.1289971,2021/05/28,14:52:58
